Name,Name probability,Property Alpha lath thickness (microns),"Property Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Property Bead width (mm),Property Beta grain length // build (microns),Property Beta grain length perp. build (microns),Property Fusion zone area (mm^2),Property Fusion zone depth (mm),Property Fusion zone depth at 50% fusion zone width (mm),Property Fusion zone depth at 75% fusion zone width (mm),Property Fusion zone width (mm),Property Laser Equipment Data: Optical Channel,"Property Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Property Post-Weld Data: Burn Back Time (s),Property Post-Weld Data: Gas Off Delay (s),Property Post-Weld Data: Laser Off Delay (s),Property Post-Weld Data: Pull Out Dist (mm),Property Post-Weld Data: Roll Back Time (s),Property Pre-Weld Data: Gas Pre-Flow Time (s),Property Pre-Weld Data: Gas Purge Time (s),Property Pre-Weld Data: PreTime Recorded (s),Property Stacked Bead Height (mm),Property Summary: Ending O2 ppm,Property Summary: Laser Power (W),Property Summary: Measured Pre-Time,Property Summary: Measured Weld Time,Property Summary: Robot Travel Speed (mm/s),Property Summary: Starting O2 ppm,Property Summary: Total Length,Property Summary: Wire Feed Speed (mm/s),Property Summary: Wire Power (kW),Property Weld End Stage Data: Heat Wirefeed Speed (mm/s),Property Weld End Stage Data: Laser Power (W),Property Weld End Stage Data: Weld Power Source/Hotwire Mode,Property Weld End Stage Data: Wire Power (kW),Property Weld End Stage Data: Wobbler Amplitude (mm),Property Weld End Stage Data: Wobbler Frequency (Hz),Property Weld Fill Stage Data: Fill Time (s),Property Weld Fill Stage Data: Heat Wirefeed Speed (mm/s),Property Weld Fill Stage Data: Laser Power (W),Property Weld Fill Stage Data: Wire Power (kW),Property Weld Fill Stage Data: Wobbler Amplitude (mm),Property Weld Fill Stage Data: Wobbler Frequency (Hz),Property Weld Ignition Stage Data: Laser Power (W),Property Weld Ignition Stage Data: Laser Pre-Time (s),Property Weld Ignition Stage Data: Laser Start Move Delay (s),Property Weld Ignition Stage Data: Weld Power Source/Hotwire Mode,Property Weld Ignition Stage Data: Wire Power (kW),Property Weld Ignition Stage Data: Wobbler Amplitude (mm),Property Weld Ignition Stage Data: Wobbler Frequency (Hz),Property Weld Main Stage Data: Heat Wirefeed Speed (mm/s),Property Weld Main Stage Data: Laser Power (W),Property Weld Main Stage Data: Travel Speed (mm/s),Property Weld Main Stage Data: Weave Length (mm),Property Weld Main Stage Data: Weave Width (mm),Property Weld Main Stage Data: Weld Power Source/Hotwire Mode,Property Weld Main Stage Data: Wire Power (kW),Property Weld Main Stage Data: Wobbler Amplitude (mm),Property Weld Main Stage Data: Wobbler Frequency (Hz),Property mean Alpha lath thickness (microns),"Property mean Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Property mean Bead width (mm),Property mean Beta grain length // build (microns),Property mean Beta grain length perp. build (microns),Property mean Fusion zone area (mm^2),Property mean Fusion zone depth (mm),Property mean Fusion zone depth at 50% fusion zone width (mm),Property mean Fusion zone depth at 75% fusion zone width (mm),Property mean Fusion zone width (mm),"Property mean Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Property mean Stacked Bead Height (mm),Uncertainty in Property Alpha lath thickness (microns),"Uncertainty in Property Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Uncertainty in Property Bead width (mm),Uncertainty in Property Beta grain length // build (microns),Uncertainty in Property Beta grain length perp. build (microns),Uncertainty in Property Fusion zone area (mm^2),Uncertainty in Property Fusion zone depth (mm),Uncertainty in Property Fusion zone depth at 50% fusion zone width (mm),Uncertainty in Property Fusion zone depth at 75% fusion zone width (mm),Uncertainty in Property Fusion zone width (mm),Uncertainty in Property Laser Equipment Data: Optical Channel,"Uncertainty in Property Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Uncertainty in Property Post-Weld Data: Burn Back Time (s),Uncertainty in Property Post-Weld Data: Gas Off Delay (s),Uncertainty in Property Post-Weld Data: Laser Off Delay (s),Uncertainty in Property Post-Weld Data: Pull Out Dist (mm),Uncertainty in Property Post-Weld Data: Roll Back Time (s),Uncertainty in Property Pre-Weld Data: Gas Pre-Flow Time (s),Uncertainty in Property Pre-Weld Data: Gas Purge Time (s),Uncertainty in Property Pre-Weld Data: PreTime Recorded (s),Uncertainty in Property Stacked Bead Height (mm),Uncertainty in Property Summary: Ending O2 ppm,Uncertainty in Property Summary: Laser Power (W),Uncertainty in Property Summary: Measured Pre-Time,Uncertainty in Property Summary: Measured Weld Time,Uncertainty in Property Summary: Robot Travel Speed (mm/s),Uncertainty in Property Summary: Starting O2 ppm,Uncertainty in Property Summary: Total Length,Uncertainty in Property Summary: Wire Feed Speed (mm/s),Uncertainty in Property Summary: Wire Power (kW),Uncertainty in Property Weld End Stage Data: Heat Wirefeed Speed (mm/s),Uncertainty in Property Weld End Stage Data: Laser Power (W),Uncertainty in Property Weld End Stage Data: Weld Power Source/Hotwire Mode,Uncertainty in Property Weld End Stage Data: Wire Power (kW),Uncertainty in Property Weld End Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld End Stage Data: Wobbler Frequency (Hz),Uncertainty in Property Weld Fill Stage Data: Fill Time (s),Uncertainty in Property Weld Fill Stage Data: Heat Wirefeed Speed (mm/s),Uncertainty in Property Weld Fill Stage Data: Laser Power (W),Uncertainty in Property Weld Fill Stage Data: Wire Power (kW),Uncertainty in Property Weld Fill Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld Fill Stage Data: Wobbler Frequency (Hz),Uncertainty in Property Weld Ignition Stage Data: Laser Power (W),Uncertainty in Property Weld Ignition Stage Data: Laser Pre-Time (s),Uncertainty in Property Weld Ignition Stage Data: Laser Start Move Delay (s),Uncertainty in Property Weld Ignition Stage Data: Weld Power Source/Hotwire Mode,Uncertainty in Property Weld Ignition Stage Data: Wire Power (kW),Uncertainty in Property Weld Ignition Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld Ignition Stage Data: Wobbler Frequency (Hz),Uncertainty in Property Weld Main Stage Data: Heat Wirefeed Speed (mm/s),Uncertainty in Property Weld Main Stage Data: Laser Power (W),Uncertainty in Property Weld Main Stage Data: Travel Speed (mm/s),Uncertainty in Property Weld Main Stage Data: Weave Length (mm),Uncertainty in Property Weld Main Stage Data: Weave Width (mm),Uncertainty in Property Weld Main Stage Data: Weld Power Source/Hotwire Mode,Uncertainty in Property Weld Main Stage Data: Wire Power (kW),Uncertainty in Property Weld Main Stage Data: Wobbler Amplitude (mm),Uncertainty in Property Weld Main Stage Data: Wobbler Frequency (Hz),Uncertainty in Property mean Alpha lath thickness (microns),"Uncertainty in Property mean Bead quality (1-intermittent, 2-variable, 3-rippled, 4-smooth)",Uncertainty in Property mean Bead width (mm),Uncertainty in Property mean Beta grain length // build (microns),Uncertainty in Property mean Beta grain length perp. build (microns),Uncertainty in Property mean Fusion zone area (mm^2),Uncertainty in Property mean Fusion zone depth (mm),Uncertainty in Property mean Fusion zone depth at 50% fusion zone width (mm),Uncertainty in Property mean Fusion zone depth at 75% fusion zone width (mm),Uncertainty in Property mean Fusion zone width (mm),"Uncertainty in Property mean Microstructure type (1-basketweave, 2-colony, 4-GB alpha)",Uncertainty in Property mean Stacked Bead Height (mm)
N00014-001-113,N00014-001-113:100.0%,1.3,2.0,9.1,203.0,420.0,19.4,1.67,1.16,0.76,7.99,1.0,1.42,0.0,0.0,0.1,6.0,0.02,3.0,5.0,2.08,11.0,31.0,6000.0,2.077,11.323,15.0,31.0,106.15,50.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,50.0,6000.0,15.0,4.0,0.05,485.0,0.3,0.0,500.0,1.288,2.0,8.5,205.0,450.0,19.1,1.7,1.13,0.7,7.96,1.0,10.0,0.078,0.0,4.4,37.0,170.0,7.8,0.75,0.18,0.11,0.43,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.069,0.0,1.8,37.0,200.0,5.4,1.1,0.2,0.12,0.42,1.1E-15,18.0
N00014-001-114,N00014-001-114:100.0%,1.351,3.0,8.9,205.0,500.0,17.7,3.0,1.23,0.82,7.76,1.0,1.54,0.0,0.0,0.1,6.0,0.02,3.0,5.0,2.08,12.0,31.0,6000.0,2.077,11.327,15.0,31.0,106.15,60.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,60.0,6000.0,15.0,4.0,0.05,485.0,0.3,0.0,500.0,1.364,3.0,8.2,205.0,490.0,17.3,3.0,1.18,0.78,7.85,1.0,11.0,0.099,0.0,5.6,15.0,170.0,3.6,31.0,0.13,0.13,0.38,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.0,2.4,16.0,170.0,2.7,31.0,0.28,0.19,0.32,1.1E-15,20.0
N00014-001-115,N00014-001-115:100.0%,1.4,4.0,47.0,370.0,1330.0,34.0,2.4,1.67,1.21,9.49,1.0,1.48,0.0,0.0,0.1,6.0,0.02,3.0,5.0,10.5,21.0,31.0,6000.0,10.504,20.384,6.58,31.0,106.15,58.25,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,58.25,6000.0,6.58,4.0,0.05,485.0,0.3,0.0,500.0,1.4,4.0,49.0,376.0,1260.0,34.0,3.1,1.67,1.21,9.55,1.0,24.0,0.12,0.0,52.0,62.0,120.0,16.0,1.2,0.22,0.1,0.49,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,52.0,50.0,170.0,12.0,2.4,0.14,0.1,0.53,1.1E-15,13.0
N00014-001-116,N00014-001-116:100.0%,1.4,3.0,47.0,370.0,1330.0,34.0,2.4,1.67,1.21,9.49,1.0,1.48,0.0,0.0,0.1,6.0,0.02,3.0,5.0,2.08,21.0,0.0,6000.0,2.081,20.416,6.58,0.0,106.15,58.25,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,58.25,6000.0,6.58,4.0,0.05,485.0,0.3,0.0,500.0,1.4,3.0,49.0,376.0,1260.0,34.0,3.1,1.67,1.21,9.55,1.0,24.0,0.12,0.0,52.0,62.0,120.0,16.0,1.2,0.22,0.1,0.49,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,52.0,50.0,170.0,12.0,2.4,0.14,0.1,0.53,1.1E-15,13.0
N00014-002-001,N00014-002-001:100.0%,1.18,3.0,7.4,456.0,970.0,36.0,6.0,1.25,0.867,7.36,1.0,1.41,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,30.0,42.0,3000.0,0.0,0.0,3.5,44.0,0.0,35.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,35.0,3000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.18,3.0,7.4,442.0,890.0,33.0,5.9,1.28,0.88,7.34,1.0,31.0,0.26,0.0,0.0,54.0,550.0,19.0,2.6,0.16,0.093,0.48,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,56.0,550.0,11.0,2.9,0.16,0.11,0.38,1.1E-15,14.0
N00014-002-002,N00014-002-002:100.0%,1.363,2.96,7.8,459.0,1640.0,38.0,6.2,1.08,0.789,6.69,1.0,1.41,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,23.7,37.0,3000.0,0.0,0.0,3.5,42.0,0.0,50.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,50.0,3000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.343,2.95,7.31,454.0,1400.0,35.5,6.2,1.07,0.803,6.73,1.0,26.0,0.092,0.16,2.6,72.0,320.0,17.0,2.2,0.16,0.098,0.37,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.15,0.49,58.0,340.0,7.6,2.6,0.19,0.09,0.28,1.1E-15,10.0
N00014-002-003,N00014-002-003:100.0%,1.21,3.0,8.43,453.0,1410.0,31.0,4.0,1.25,0.903,6.72,1.0,1.38,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,39.35,30.0,3000.0,0.0,0.0,3.5,34.0,0.0,40.0,0.6,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,40.0,3000.0,3.5,4.0,0.05,485.0,0.6,0.0,500.0,1.19,3.0,8.43,442.0,1290.0,30.3,3.8,1.26,0.884,6.68,1.0,39.35,0.24,0.0,0.0,54.0,600.0,9.2,1.7,0.14,0.088,0.37,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,49.0,560.0,2.8,2.1,0.13,0.087,0.28,1.1E-15,0.0
N00014-002-004,N00014-002-004:100.0%,1.363,3.0,7.9,459.0,1590.0,35.4,4.1,1.13,0.86,6.72,1.0,1.38,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,24.14,28.0,3000.0,0.0,0.0,3.5,34.0,0.0,50.0,0.6,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,50.0,3000.0,3.5,4.0,0.05,485.0,0.6,0.0,500.0,1.343,3.0,7.9,454.0,1360.0,34.2,3.7,1.1,0.856,6.78,1.0,24.14,0.092,0.0,0.0,72.0,310.0,6.4,1.7,0.17,0.11,0.39,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.0,0.0,58.0,320.0,2.3,1.9,0.19,0.096,0.3,1.1E-15,0.0
N00014-002-005,N00014-002-005:100.0%,1.13,3.0,5.06,160.0,420.0,14.0,2.3,1.07,0.5,4.93,1.0,1.46,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,4.37,24.0,3000.0,0.0,0.0,15.0,30.0,0.0,30.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,30.0,3000.0,15.0,4.0,0.05,485.0,0.3,0.0,500.0,1.13,3.0,5.06,151.0,440.0,12.6,1.7,1.04,0.54,4.95,1.0,4.37,0.13,0.0,0.0,52.0,200.0,14.0,2.2,0.26,0.16,0.29,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,48.0,250.0,4.9,1.1,0.26,0.14,0.34,1.1E-15,0.0
N00014-002-009,N00014-002-009:100.0%,1.412,3.0,12.6,439.0,1370.0,39.0,5.9,1.94,1.46,11.9,1.0,1.41,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,20.64,21.0,6000.0,0.0,0.0,3.5,26.0,0.0,45.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,45.0,6000.0,3.5,4.0,0.05,485.0,0.3,0.0,500.0,1.39,3.0,12.6,436.0,1320.0,35.4,6.0,1.98,1.49,11.9,1.0,20.64,0.088,0.0,0.0,46.0,350.0,18.0,2.2,0.29,0.14,1.5,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,43.0,400.0,8.2,2.8,0.27,0.17,1.4,1.1E-15,0.0
N00014-002-011,N00014-002-011:100.0%,1.512,3.13,10.56,582.0,1000.0,59.2,6.0,2.24,1.55,10.31,1.0,1.37,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,29.3,44.0,6000.0,0.0,0.0,3.5,31.0,0.0,75.0,0.6,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,75.0,6000.0,3.5,4.0,0.05,485.0,0.6,0.0,500.0,1.505,3.17,10.32,578.0,960.0,56.6,5.8,2.22,1.58,10.23,1.0,30.7,0.035,0.38,0.41,71.0,140.0,6.6,1.6,0.18,0.11,0.36,0.0,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.27,0.33,59.0,120.0,3.0,2.1,0.2,0.12,0.46,1.1E-15,8.8
N00014-002-013,N00014-002-013:100.0%,1.37,3.08,33.0,357.0,1330.0,32.6,2.14,1.98,1.44,10.7,1.0,1.47,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,19.1,11.0,6000.0,0.0,0.0,6.6,18.0,0.0,47.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,47.0,6000.0,6.6,4.0,0.05,485.0,0.3,0.0,500.0,1.346,3.07,33.0,359.0,1270.0,33.0,3.0,2.04,1.47,10.7,1.0,21.0,0.13,0.31,24.0,66.0,320.0,5.3,0.8,0.32,0.34,1.4,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.28,46.0,58.0,340.0,13.0,2.4,0.24,0.12,1.6,1.1E-15,11.0
N00014-002-014,N00014-002-014:100.0%,1.26,3.2,8.9,230.0,760.0,20.7,1.67,1.22,0.81,7.71,1.0,1.42,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,12.0,18.0,6000.0,0.0,0.0,15.0,21.0,0.0,55.0,0.3,30.0,6000.0,485.0,0.3,0.0,500.0,0.15,10.0,6000.0,0.3,0.0,500.0,6000.0,0.2,0.2,485.0,0.3,0.0,500.0,55.0,6000.0,15.0,4.0,0.05,485.0,0.3,0.0,500.0,1.26,3.29,8.2,238.0,730.0,21.0,1.8,1.14,0.73,7.87,1.0,11.0,0.12,0.82,4.8,37.0,230.0,5.6,0.75,0.15,0.1,0.39,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.5,1.8,37.0,250.0,4.4,1.1,0.19,0.14,0.41,1.1E-15,20.0
N00014-002-018,N00014-002-018:100.0%,1.18,3.19,6.52,350.0,920.0,240.0,20.8,1.3,0.91,7.0,1.0,2.0,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,21.0,10.0,3000.0,0.0,0.0,5.0,47.0,0.0,19.36,0.0,19.36,6000.0,485.0,0.0,0.0,500.0,0.15,19.36,6000.0,0.0,0.0,500.0,6000.0,0.2,0.2,485.0,0.0,0.0,500.0,19.36,3000.0,5.0,4.0,0.05,485.0,0.0,0.0,500.0,1.16,3.1,6.47,360.0,860.0,230.0,22.0,1.31,0.9,7.1,1.0,22.3,0.12,0.75,0.65,160.0,350.0,130.0,9.1,0.28,0.33,2.2,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,0.57,160.0,320.0,150.0,20.0,0.24,0.11,2.4,1.1E-15,8.4
N00014-002-019,N00014-002-019:100.0%,1.19,2.89,6.14,290.0,840.0,100.0,15.8,1.32,0.92,6.6,1.0,1.8,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,18.4,17.0,3000.0,0.0,0.0,7.5,12.0,0.0,15.45,0.0,15.45,6000.0,485.0,0.0,0.0,500.0,0.15,15.45,6000.0,0.0,0.0,500.0,6000.0,0.2,0.2,485.0,0.0,0.0,500.0,15.45,3000.0,7.5,4.0,0.05,485.0,0.0,0.0,500.0,1.15,2.89,6.3,300.0,830.0,110.0,15.0,1.3,0.91,6.5,1.0,19.5,0.11,0.61,0.52,160.0,320.0,110.0,9.9,0.23,0.33,2.2,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.63,1.6,170.0,310.0,140.0,20.0,0.23,0.11,2.4,1.1E-15,9.3
N00014-002-021,N00014-002-021:100.0%,1.24,3.39,10.2,432.0,1000.0,180.0,21.6,1.62,1.24,9.4,1.0,1.59,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,32.0,40.0,4500.0,0.0,0.0,2.0,53.0,0.0,29.68,0.1,29.68,6000.0,485.0,0.1,0.0,500.0,0.15,29.68,6000.0,0.1,0.0,500.0,6000.0,0.5,0.2,485.0,0.0,0.0,500.0,29.68,4500.0,2.0,4.0,0.05,485.0,0.1,0.0,500.0,1.21,3.5,10.3,423.0,970.0,170.0,18.5,1.63,1.22,9.4,1.0,30.3,0.16,0.84,1.0,90.0,340.0,140.0,8.8,0.28,0.24,1.4,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.2,1.1,83.0,340.0,100.0,8.0,0.3,0.26,1.4,1.1E-15,9.7
N00014-002-022,N00014-002-022:100.0%,1.24,2.83,9.8,429.0,1000.0,82.0,11.6,1.62,1.24,9.3,1.0,1.22,0.0,0.0,0.1,6.0,0.02,3.0,5.0,0.0,26.2,18.0,4500.0,0.0,0.0,3.5,37.0,0.0,31.69,0.1,31.69,6000.0,485.0,0.1,0.0,500.0,0.15,31.69,6000.0,0.1,0.0,500.0,6000.0,0.5,0.2,485.0,0.0,0.0,500.0,31.69,4500.0,3.5,4.0,0.05,485.0,0.1,0.0,500.0,1.19,2.9,10.1,420.0,950.0,74.0,10.0,1.65,1.23,9.4,1.0,26.6,0.18,0.74,1.7,69.0,340.0,79.0,5.5,0.28,0.24,1.5,0.0,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,1.2,1.5,64.0,330.0,56.0,5.3,0.3,0.26,1.6,1.1E-15,7.1
